intro,links
"
The police action comes day ahead of Prime Minister Narendra Modi’s scheduled visit to Jammu and Kashmir
",https://www.thehindu.com/news/national/separatist-leader-mirwaiz-umar-farooq-placed-under-house-arrest/article26160439.ece
"
Trinamool workers allegedly removed the posters of Prime Minister Narendra Modi near the venue of his rally on Saturday.
",https://www.thehindu.com/news/national/bjp-tmc-activists-clash-in-west-bengal/article26160389.ece
"
As per an apex court order, he could be arrested only after completion of 4 weeks from the date of the order, unless he could get bail from lower courts or High Court.
",https://www.thehindu.com/news/national/bhima-koregaon-case-activist-anand-teltumbde-arrested-in-mumbai/article26159621.ece
"
The academic has been named by Pune police as an accused in the ‘Elgaar Parishad’- Bhima Koregaon case ",https://www.thehindu.com/news/national/pune-court-quashes-anand-teltumbdes-anticipatory-bail-plea/article26154386.ece
"
The government has effectively given up on at least two of its more controversial legislations — the Citizenship Amendment Bill and the Triple Talaq ",https://www.thehindu.com/news/national/centre-gives-up-on-triple-talaq-bill/article26154287.ece
"
The Centre on Friday informed the Supreme Court that the high-power committee’s consent had been obtained prior to the government’s appointment of M. ",https://www.thehindu.com/news/national/interim-cbi-chiefs-appointment-had-panels-nod-govt-tells-sc/article26154092.ece
"
To submit proposals on use of EVMs
",https://www.thehindu.com/news/national/opposition-leaders-meet-to-discuss-evm-tampering-issue/article26152605.ece
"
The Lok Sabha elections are a mega exercise involving thousands of polling personnel and security forces.
",https://www.thehindu.com/news/national/law-ministry-gets-additional-66666-crores-for-conducting-lok-sabha-elections/article26152142.ece
"
Congress president Rahul Gandhi on Friday mounted a sharp attack on the BJP-led government’s last budget, terming the proposal to provide assured ",https://www.thehindu.com/news/national/interim-budget-2019-giving-farmers-17-a-day-an-insult-to-everything-they-stand-work-for-rahul-gandhi/article26150907.ece
"
“This Budget will boost the efforts of 130 crore citizens in realising the goal of a new India,” Mr. Modi said.
",https://www.thehindu.com/news/national/budget-empowers-all-sections-of-society-narendra-modi/article26150912.ece
"
The challenge to the appointment of M. Nageshwar as interim CBI Director on January 10 fizzled out as soon as the government placed on record before ",https://www.thehindu.com/news/national/pm-committees-approval-was-taken-before-appointing-nageshwar-rao-govt-to-sc/article26148166.ece
"
Bassi accused the current and interim CBI chief M. Nageshwar Rao of ordering his transfer twice, the second time immediately after the latter took over as interim CBI Director on January 10 ",https://www.thehindu.com/news/national/sc-seeks-centres-response-on-cbi-dsp-bassis-plea-challenging-transfer/article26147291.ece
"
Former finance minister P. Chidambaram on Friday raised doubts over the GDP figures, wondering how the economy is growing at 7% when the unemployment ",https://www.thehindu.com/news/national/how-is-economy-growing-when-unemployment-rate-at-highest-asks-p-chidambaram/article26147257.ece
"
The fugitive businessman also questions the govt’s “brazen spending of public money on legal fees”.
",https://www.thehindu.com/news/national/property-more-than-my-bank-dues-attached-how-far-will-it-go-asks-mallya/article26147047.ece
"
The identity of the militants are yet to be ascertained.
",https://www.thehindu.com/news/national/two-militants-killed-in-jks-pulwama/article26146618.ece
"
The Akhil Bharat Hindu Mahasabha members who controversially recreated the assassination of Mahatma Gandhi and hailed his killer Nathuram Godse at an ",https://www.thehindu.com/news/national/hindu-mahasabha-leaders-untraceable/article26143277.ece
"
The Telecom Regulatory Authority of India (TRAI) has expressed confidence that the more than 170 million digital TV customers in India would not face ",https://www.thehindu.com/news/national/new-broadcasting-tariffs-take-effect-from-today/article26142311.ece
"
Defence Ministry says JAG’s pre-trial advice is confidential and exempted from the purview of RTI Act ",https://www.thehindu.com/news/national/centre-moves-hc-against-cic-order-on-army-clash/article26142299.ece
"
FIR alleges loss of ₹111 crore during Mayawati’s tenure
",https://www.thehindu.com/news/national/ed-conducts-searches-in-uttar-pradesh-memorial-scam/article26142297.ece
"
Work for farmers’ institution stopped as excavators hit 1894 Assam peasant martyrs’ mass grave ",https://www.thehindu.com/news/national/digging-for-the-future-reveals-remains-from-the-past/article26142281.ece
"
To strengthen the perimeter security of its air stations, the Navy has finalised a ₹700 crore contract with Bharat Electronics Limited (BEL) for ",https://www.thehindu.com/news/national/bharat-electronics-limited-chosen-to-fortify-naval-air-stations/article26142273.ece
"
“In combat, there is no silver medal. You win or you lose”
",https://www.thehindu.com/news/national/iaf-chief-flags-delays-in-manufacture-of-equipment/article26142246.ece
"
Will forgo alliance if the state of affairs continue, says SAD.
",https://www.thehindu.com/news/national/ndas-interference-in-sgpc-irks-akali-dal-skips-nda-meet/article26142209.ece
"
‘Modi govt. ensured development for all without appeasement’
",https://www.thehindu.com/news/national/when-congress-lost-power-riots-too-stopped-amit-shah/article26142107.ece
"
In an attempt to amplify their pitch against the electronic voting machines (EVMs), the Opposition parties are set to send a joint memorandum to the ",https://www.thehindu.com/news/national/opposition-to-raise-pitch-against-evms/article26142029.ece
"
“The NSSO findings are not surprising, but they are alarming. The trends of rising unemployment were already visible,” said Amit Basole, lead author of a report, “State of Working India, 2018”.
",https://www.thehindu.com/news/national/national-sample-survey-offices-unemployment-data-confirm-crisis-on-the-ground-experts/article26141744.ece
"
Congress, BJP spar over job report
",https://www.thehindu.com/news/national/congress-bjp-spar-over-jobs-data/article26141631.ece
"
Action for not complying with order to join Fire Services ",https://www.thehindu.com/news/national/departmental-enquiry-likely-against-alok-verma/article26141139.ece
"
The decision was taken at a meeting of the Defence Acquisition Council (DAC), officials said
",https://www.thehindu.com/news/national/indian-navys-project-75i-approved-under-sp-model/article26141136.ece
"
Former Chief Minister and National Conference (NC) vice president Omar Abdullah on Thursday promised to repeal the controversial Public Safety Act ",https://www.thehindu.com/news/national/eye-on-polls-omar-promises-to-repeal-psa-in-jk/article26141128.ece
"
Think tank debunks media report of joblessness at 45-year high ",https://www.thehindu.com/news/national/unemployment-data-not-finalised-says-niti-aayog-vice-chairman/article26140644.ece
"
The Supreme Court on Thursday dismissed a PIL challenging the appointment of former CBI special director Rakesh Asthana as director general of the ",https://www.thehindu.com/news/national/sc-dismisses-pil-against-appointment-of-asthana-as-dg-civil-aviation-security/article26140170.ece
"
Vedanta countered that the State was bent on harassing the company for political motives.
",https://www.thehindu.com/news/national/sterlite-case-tn-govt-accuses-vedanta-of-indulging-in-quick-fixes-for-environmental-violations/article26139690.ece
"
""Prime Minister said it will be an interim Budget,"" said Ghulam Nabi Azad.
",https://www.thehindu.com/news/national/all-party-meeting-in-new-delhi-ahead-of-budget-presentation/article26139549.ece
"
The Bench said the ""meat of the matter"" is Sahara is yet to pay the entirety of over ₹25,000-odd crore in principal amount it owed its investors. ",https://www.thehindu.com/news/national/sahara-case-sc-summons-subroto-roy-on-feb-28-in-contempt-case-says-law-will-take-its-course-now/article26139289.ece
"
The former CM said that foreign policy dictated by the compulsions of electoral politics is ""shockingly pathetic”
",https://www.thehindu.com/news/national/nda-was-first-to-initiate-hurriyat-pak-dialogue-in-past-mehbooba-mufti/article26138501.ece
"
The assessment by the NSSO conducted between July 2017-June 2018, showed the unemployment rate stood at 6.1 per cent, the highest since 1972-73, according to a media report.
",https://www.thehindu.com/news/national/rahul-gandhi-slams-narendra-modi-on-job-creation-says-leaked-report-card-reveals-disaster/article26138227.ece
"
The case was earlier scheduled for January 22, but had to be cancelled as Justice Indu Malhotra was on medical leave.
",https://www.thehindu.com/news/national/sabarimala-hearing-likely-to-start-from-february-6/article26138170.ece
"
FIR against lobbyist in Air India case; the other faces charges in Agusta scam
",https://www.thehindu.com/news/national/accused-deepak-talwar-being-probed-in-air-india-case-ed/article26137599.ece
"
President Ram Nath Kovind addressed the joint session of the Parliament on the maiden day of Budget session. ",https://www.thehindu.com/news/national/demonetisation-a-defining-moment-in-war-on-corruption-black-money-president-ram-nath-kovind/article26137755.ece
"
In his address to the joint session of Parliament, President Ram Nath Kovind highlights various development works of the NDA government
",https://www.thehindu.com/news/national/modi-govt-working-for-new-india-says-president-ram-nath-kovind/article26137465.ece
"
The attack on the security forces at Sherbagh Chowk, left three women and two CRPF jawans injured say police.
",https://www.thehindu.com/news/national/seven-injured-in-grenade-attack-in-anantnag/article26137289.ece
"
Vice Admiral Ajit Kumar P, PVSM, AVSM, VSM took over as the Flag Officer Commanding-in-Chief of the Western Naval Command on Thursday.Vice Admiral ",https://www.thehindu.com/news/national/vice-admiral-ajit-kumar-p-takes-charge-as-flag-officer-commanding-in-chief-of-the-western-naval-command/article26136526.ece
"
Justice N.V. Ramana is the third judge to recuse himself from hearing the plea against Nageswara Rao’s appointment. ",https://www.thehindu.com/news/national/another-sc-judge-recuses-from-hearing-plea-against-appointment-of-nageswara-rao-as-interim-cbi-director/article26136533.ece
"
As many as 20 candidates contested the Ramgarh election on January 28. ",https://www.thehindu.com/news/national/counting-of-votes-underway-for-ramgarh-polls-in-rajasthan/article26136142.ece
"
CJI agrees to look into govt.’s request ",https://www.thehindu.com/news/national/land-acquisition-centre-seeks-constitution-bench/article26132756.ece
"
Hearing within three to seven days ",https://www.thehindu.com/news/national/sc-begins-automatic-listing-of-fresh-cases/article26132749.ece
"
The police on Wednesday registered cases against 13 persons, including a woman leader of the Hindu Mahasabha, in Aligarh for firing at an effigy of ",https://www.thehindu.com/news/national/13-booked-for-firing-shots-at-gandhis-effigy/article26132732.ece
